Type,AB,Site,Impurity,true val,mean,std
II-VI,ZnO,M_A,Pm,0,0.15222685,0.106219184
II-VI,ZnO,M_A,Sm,0,0.136116916,0.0943827
II-VI,ZnO,M_A,Eu,0,0.160680901,0.095669688
II-VI,ZnO,M_A,Gd,0,0.171864875,0.075281365
II-VI,ZnO,M_A,Tb,0,0.184141423,0.073684929
II-VI,ZnO,M_A,Dy,0,0.184021532,0.076533705
II-VI,ZnO,M_A,Ho,0,0.230388488,0.072078712
II-VI,ZnO,M_A,Er,0,0.244147364,0.065862619
II-VI,ZnO,M_A,Tm,0,0.271027699,0.058492904
II-VI,ZnO,M_A,Yb,0,0.270465081,0.066362875
II-VI,ZnO,M_A,Lu,0,0.185969556,0.08572711
II-VI,ZnO,M_B,Li,0,-0.241972875,0.101842859
II-VI,ZnO,M_B,Na,0,0.058685187,0.108809769
II-VI,ZnO,M_B,K,0,0.382389468,0.047180527
II-VI,ZnO,M_B,Rb,0,0.31853835,0.063371367
II-VI,ZnO,M_B,Cs,0,0.243010655,0.083360428
II-VI,ZnO,M_B,Be,0,0.347576886,0.115412938
II-VI,ZnO,M_B,Mg,0,0.350819242,0.132574407
II-VI,ZnO,M_B,Ca,0,0.380341145,0.123889455
II-VI,ZnO,M_B,Sr,0,0.421787964,0.138333576
II-VI,ZnO,M_B,Ba,0,0.35646609,0.140006131
II-VI,ZnO,M_B,B,0,0.390268339,0.070517606
II-VI,ZnO,M_B,Al,0,0.246426477,0.110257939
II-VI,ZnO,M_B,Ga,0,0.247904064,0.122231317
II-VI,ZnO,M_B,In,0,0.194422171,0.13002481
II-VI,ZnO,M_B,Tl,0,0.186056264,0.130248627
II-VI,ZnO,M_B,C,0,0.245229048,0.06653568
II-VI,ZnO,M_B,Si,0,0.183074183,0.100648395
II-VI,ZnO,M_B,Ge,0,0.19703294,0.11522824
II-VI,ZnO,M_B,Sn,0,0.184486433,0.131186787
II-VI,ZnO,M_B,Pb,0,0.178469028,0.137070746
II-VI,ZnO,M_B,N,0,0.442631332,0.116412281
II-VI,ZnO,M_B,P,0,0.220291204,0.094691252
II-VI,ZnO,M_B,As,0,0.218757864,0.116156284
II-VI,ZnO,M_B,Sb,0,0.202659674,0.127232615
II-VI,ZnO,M_B,Bi,0,0.1704511,0.138403968
II-VI,ZnO,M_B,O,0,0.219876702,0.116097923
II-VI,ZnO,M_B,S,0,0.184838456,0.08581671
II-VI,ZnO,M_B,Se,0,0.132370092,0.094995534
II-VI,ZnO,M_B,Te,0,0.16654647,0.111661641
II-VI,ZnO,M_B,F,0,0.048963901,0.08989505
II-VI,ZnO,M_B,Cl,0,-0.009218203,0.097174728
II-VI,ZnO,M_B,Br,0,-0.069309332,0.118631408
II-VI,ZnO,M_B,I,0,-0.045184071,0.133030389
II-VI,ZnO,M_B,Sc,0,0.380307183,0.149424342
II-VI,ZnO,M_B,Ti,0,0.333813872,0.141721524
II-VI,ZnO,M_B,V,0,0.326327833,0.145650401
II-VI,ZnO,M_B,Cr,0,0.214841082,0.140128974
II-VI,ZnO,M_B,Mn,0,0.35592324,0.129216643
II-VI,ZnO,M_B,Fe,0,0.276415852,0.131732004
II-VI,ZnO,M_B,Co,0,0.201156883,0.131721577
II-VI,ZnO,M_B,Ni,0,0.182884105,0.126352895
II-VI,ZnO,M_B,Cu,0,0.172530297,0.115479476
II-VI,ZnO,M_B,Zn,0,0.369921485,0.117441689
II-VI,ZnO,M_B,Y,0,0.364160259,0.139723852
II-VI,ZnO,M_B,Zr,0,0.304651187,0.151388276
II-VI,ZnO,M_B,Nb,0,0.212996664,0.129506739
II-VI,ZnO,M_B,Mo,0,0.201655031,0.120794202
II-VI,ZnO,M_B,Tc,0,0.25652171,0.123973913
II-VI,ZnO,M_B,Ru,0,0.160894495,0.123245651
II-VI,ZnO,M_B,Rh,0,0.153116132,0.124348325
II-VI,ZnO,M_B,Pd,0,0.221473267,0.124540737
II-VI,ZnO,M_B,Ag,0,0.152832328,0.114821606
II-VI,ZnO,M_B,Cd,0,0.321693271,0.113858493
II-VI,ZnO,M_B,La,0,0.285488967,0.153477438
II-VI,ZnO,M_B,Hf,0,0.319407458,0.130742098
II-VI,ZnO,M_B,Ta,0,0.255559871,0.121844007
II-VI,ZnO,M_B,W,0,0.22527077,0.120869574
II-VI,ZnO,M_B,Re,0,0.347345736,0.119528803
II-VI,ZnO,M_B,Os,0,0.23737291,0.105440807
II-VI,ZnO,M_B,Ir,0,0.213885406,0.104990668
II-VI,ZnO,M_B,Pt,0,0.207587094,0.107295629
II-VI,ZnO,M_B,Au,0,0.099977616,0.101886972
II-VI,ZnO,M_B,Hg,0,0.2741007,0.12426531
II-VI,ZnO,M_B,Ce,0,0.279902639,0.15599325
II-VI,ZnO,M_B,Pr,0,0.272854405,0.155245485
II-VI,ZnO,M_B,Nd,0,0.274613603,0.15550934
II-VI,ZnO,M_B,Pm,0,0.270791948,0.151367653
II-VI,ZnO,M_B,Sm,0,0.296389836,0.150110769
II-VI,ZnO,M_B,Eu,0,0.286688758,0.149446594
II-VI,ZnO,M_B,Gd,0,0.284523595,0.147025224
II-VI,ZnO,M_B,Tb,0,0.272462799,0.15346835
II-VI,ZnO,M_B,Dy,0,0.245110132,0.158484986
II-VI,ZnO,M_B,Ho,0,0.247113472,0.151736038
II-VI,ZnO,M_B,Er,0,0.238452671,0.154683508
II-VI,ZnO,M_B,Tm,0,0.241530028,0.156139024
II-VI,ZnO,M_B,Yb,0,0.239221749,0.15919021
II-VI,ZnO,M_B,Lu,0,0.222681548,0.15787945
II-VI,ZnO,M_i_A,Li,0,-0.428671734,0.046209949
II-VI,ZnO,M_i_A,Na,0,-0.426037243,0.029414061
II-VI,ZnO,M_i_A,K,0,-0.157690239,0.070562926
II-VI,ZnO,M_i_A,Rb,0,-0.010871378,0.059898689
II-VI,ZnO,M_i_A,Cs,0,-0.095583106,0.102214999
II-VI,ZnO,M_i_A,Be,0,0.61785063,0.108417211
II-VI,ZnO,M_i_A,Mg,0,0.961362042,0.104505242
II-VI,ZnO,M_i_A,Ca,0,1.088579764,0.064053363
II-VI,ZnO,M_i_A,Sr,0,1.108722237,0.11637972
II-VI,ZnO,M_i_A,Ba,0,1.097951745,0.11766359
II-VI,ZnO,M_i_A,B,0,0.01474671,0.096733075
II-VI,ZnO,M_i_A,Al,0,0.80731696,0.032591544
II-VI,ZnO,M_i_A,Ga,0,0.841062879,0.033448065
II-VI,ZnO,M_i_A,In,0,0.842493414,0.019747395
II-VI,ZnO,M_i_A,Tl,0,0.403895287,0.127546248
II-VI,ZnO,M_i_A,C,0,-0.01175107,0.065248637
II-VI,ZnO,M_i_A,Si,0,0.895601638,0.105782326
II-VI,ZnO,M_i_A,Ge,0,0.928371849,0.083490526
II-VI,ZnO,M_i_A,Sn,0,1.076326504,0.094852211
II-VI,ZnO,M_i_A,Pb,0,1.007673246,0.103191798
II-VI,ZnO,M_i_A,N,0,-0.203451727,0.126692711
II-VI,ZnO,M_i_A,P,0,0.487125647,0.048876599
II-VI,ZnO,M_i_A,As,0,0.638669582,0.047337332
II-VI,ZnO,M_i_A,Sb,0,0.816526139,0.044605262
II-VI,ZnO,M_i_A,Bi,0,0.873177597,0.035994233
II-VI,ZnO,M_i_A,O,0,-0.639454692,0.069122452
II-VI,ZnO,M_i_A,S,0,0.116499149,0.047917374
II-VI,ZnO,M_i_A,Se,0,0.51055495,0.067548382
II-VI,ZnO,M_i_A,Te,0,0.693004776,0.032688126
II-VI,ZnO,M_i_A,F,0,-0.390857151,0.105801455
II-VI,ZnO,M_i_A,Cl,0,-0.298962613,0.074004547
II-VI,ZnO,M_i_A,Br,0,-0.139508163,0.058082081
II-VI,ZnO,M_i_A,I,0,0.123091099,0.07052462
II-VI,ZnO,M_i_A,Sc,0,1.151377935,0.12707111
II-VI,ZnO,M_i_A,Ti,0,1.15842951,0.117714552
II-VI,ZnO,M_i_A,V,0,1.010739572,0.062799416
II-VI,ZnO,M_i_A,Cr,0,0.352901455,0.124715337
II-VI,ZnO,M_i_A,Mn,0,0.86257908,0.079857402
II-VI,ZnO,M_i_A,Fe,0,0.534792521,0.030850776
II-VI,ZnO,M_i_A,Co,0,0.058460744,0.078262463
II-VI,ZnO,M_i_A,Ni,0,0.058678042,0.059753765
II-VI,ZnO,M_i_A,Cu,0,-0.23483349,0.023244634
II-VI,ZnO,M_i_A,Zn,0,0.72919048,0.035253931
II-VI,ZnO,M_i_A,Y,0,1.172466819,0.130095439
II-VI,ZnO,M_i_A,Zr,0,1.153630612,0.129965856
II-VI,ZnO,M_i_A,Nb,0,1.177628308,0.135866978
II-VI,ZnO,M_i_A,Mo,0,0.561656406,0.072326633
II-VI,ZnO,M_i_A,Tc,0,0.737853566,0.05924042
II-VI,ZnO,M_i_A,Ru,0,0.448099227,0.063906136
II-VI,ZnO,M_i_A,Rh,0,0.051069237,0.061677472
II-VI,ZnO,M_i_A,Pd,0,-0.061740971,0.098167013
II-VI,ZnO,M_i_A,Ag,0,-0.282345043,0.093849621
II-VI,ZnO,M_i_A,Cd,0,0.727741616,0.033046342
II-VI,ZnO,M_i_A,La,0,1.113117863,0.111608143
II-VI,ZnO,M_i_A,Hf,0,1.220917846,0.122348816
II-VI,ZnO,M_i_A,Ta,0,1.076691508,0.087913372
II-VI,ZnO,M_i_A,W,0,0.499859931,0.040090983
II-VI,ZnO,M_i_A,Re,0,0.830341202,0.079382969
II-VI,ZnO,M_i_A,Os,0,0.476041643,0.028343841
II-VI,ZnO,M_i_A,Ir,0,0.402526262,0.024119704
II-VI,ZnO,M_i_A,Pt,0,0.015441904,0.07734656
II-VI,ZnO,M_i_A,Au,0,-0.248661444,0.054461138
II-VI,ZnO,M_i_A,Hg,0,0.686446245,0.057103472
II-VI,ZnO,M_i_A,Ce,0,1.113607744,0.110216804
II-VI,ZnO,M_i_A,Pr,0,1.102162682,0.105625299
II-VI,ZnO,M_i_A,Nd,0,1.107930889,0.102190502
II-VI,ZnO,M_i_A,Pm,0,1.113302929,0.100055458
II-VI,ZnO,M_i_A,Sm,0,1.108227095,0.100262156
II-VI,ZnO,M_i_A,Eu,0,1.078108625,0.085421921
II-VI,ZnO,M_i_A,Gd,0,1.130677905,0.107896183
II-VI,ZnO,M_i_A,Tb,0,1.142377819,0.106195369
II-VI,ZnO,M_i_A,Dy,0,1.134342648,0.10679283
II-VI,ZnO,M_i_A,Ho,0,1.137945801,0.106292527
II-VI,ZnO,M_i_A,Er,0,1.143221537,0.105642113
II-VI,ZnO,M_i_A,Tm,0,1.142755769,0.108148966
II-VI,ZnO,M_i_A,Yb,0,1.134863264,0.100504577
II-VI,ZnO,M_i_A,Lu,0,1.146972251,0.096758739
II-VI,ZnO,M_i_B,Li,0,-0.42876428,0.046199585
II-VI,ZnO,M_i_B,Na,0,-0.42621553,0.029458888
II-VI,ZnO,M_i_B,K,0,-0.158251146,0.070414529
II-VI,ZnO,M_i_B,Rb,0,-0.011887693,0.059404774
II-VI,ZnO,M_i_B,Cs,0,-0.099543075,0.097908033
II-VI,ZnO,M_i_B,Be,0,0.617767019,0.108592424
II-VI,ZnO,M_i_B,Mg,0,0.960974995,0.104409457
II-VI,ZnO,M_i_B,Ca,0,1.088586226,0.064058502
II-VI,ZnO,M_i_B,Sr,0,1.108945973,0.115765364
II-VI,ZnO,M_i_B,Ba,0,1.098125933,0.118294992
II-VI,ZnO,M_i_B,B,0,0.014863164,0.09691241
II-VI,ZnO,M_i_B,Al,0,0.807175206,0.032628181
II-VI,ZnO,M_i_B,Ga,0,0.841802533,0.033859998
II-VI,ZnO,M_i_B,In,0,0.841206218,0.018058743
II-VI,ZnO,M_i_B,Tl,0,0.403895287,0.127546248
II-VI,ZnO,M_i_B,C,0,-0.011857827,0.065296414
II-VI,ZnO,M_i_B,Si,0,0.895696466,0.105267935
II-VI,ZnO,M_i_B,Ge,0,0.928408793,0.083299086
II-VI,ZnO,M_i_B,Sn,0,1.077006023,0.095673001
II-VI,ZnO,M_i_B,Pb,0,1.007990146,0.102976844
II-VI,ZnO,M_i_B,N,0,-0.203447026,0.126658711
II-VI,ZnO,M_i_B,P,0,0.487154786,0.048934817
II-VI,ZnO,M_i_B,As,0,0.639261795,0.047417702
II-VI,ZnO,M_i_B,Sb,0,0.816349718,0.043053309
II-VI,ZnO,M_i_B,Bi,0,0.873431819,0.035857924
II-VI,ZnO,M_i_B,O,0,-0.639906097,0.068632489
II-VI,ZnO,M_i_B,S,0,0.112194859,0.046522166
II-VI,ZnO,M_i_B,Se,0,0.508201697,0.068253282
II-VI,ZnO,M_i_B,Te,0,0.69177636,0.034420868
II-VI,ZnO,M_i_B,F,0,-0.393579516,0.104561126
II-VI,ZnO,M_i_B,Cl,0,-0.299724575,0.073887949
II-VI,ZnO,M_i_B,Br,0,-0.142912246,0.058721407
II-VI,ZnO,M_i_B,I,0,0.122016434,0.070509066
II-VI,ZnO,M_i_B,Sc,0,1.151377935,0.12707111
II-VI,ZnO,M_i_B,Ti,0,1.158687747,0.117643845
II-VI,ZnO,M_i_B,V,0,1.011664124,0.062375713
II-VI,ZnO,M_i_B,Cr,0,0.352279873,0.125383508
II-VI,ZnO,M_i_B,Mn,0,0.863757152,0.079332488
II-VI,ZnO,M_i_B,Fe,0,0.535936058,0.030787371
II-VI,ZnO,M_i_B,Co,0,0.058822971,0.078868579
II-VI,ZnO,M_i_B,Ni,0,0.058828241,0.059930399
II-VI,ZnO,M_i_B,Cu,0,-0.235163681,0.023727932
II-VI,ZnO,M_i_B,Zn,0,0.729712657,0.035087684
II-VI,ZnO,M_i_B,Y,0,1.172456224,0.129340328
II-VI,ZnO,M_i_B,Zr,0,1.1517248,0.130236122
II-VI,ZnO,M_i_B,Nb,0,1.175202177,0.135003823
II-VI,ZnO,M_i_B,Mo,0,0.560689186,0.072233344
II-VI,ZnO,M_i_B,Tc,0,0.735838343,0.058115004
II-VI,ZnO,M_i_B,Ru,0,0.447430581,0.0644715
II-VI,ZnO,M_i_B,Rh,0,0.050548309,0.06148673
II-VI,ZnO,M_i_B,Pd,0,-0.063493128,0.098416504
II-VI,ZnO,M_i_B,Ag,0,-0.283426218,0.094422845
II-VI,ZnO,M_i_B,Cd,0,0.728171003,0.032957962
II-VI,ZnO,M_i_B,La,0,1.111323182,0.112171626
II-VI,ZnO,M_i_B,Hf,0,1.222397677,0.122060597
II-VI,ZnO,M_i_B,Ta,0,1.077869238,0.087550926
II-VI,ZnO,M_i_B,W,0,0.499616762,0.041046061
II-VI,ZnO,M_i_B,Re,0,0.830539105,0.079325311
II-VI,ZnO,M_i_B,Os,0,0.476039705,0.028126497
II-VI,ZnO,M_i_B,Ir,0,0.402524324,0.023805248
II-VI,ZnO,M_i_B,Pt,0,0.015161646,0.077229392
II-VI,ZnO,M_i_B,Au,0,-0.248879865,0.054319565
II-VI,ZnO,M_i_B,Hg,0,0.686355063,0.05727714
II-VI,ZnO,M_i_B,Ce,0,1.112756829,0.111117414
II-VI,ZnO,M_i_B,Pr,0,1.10102698,0.105643861
II-VI,ZnO,M_i_B,Nd,0,1.106894655,0.102312531
II-VI,ZnO,M_i_B,Pm,0,1.112445556,0.100229191
II-VI,ZnO,M_i_B,Sm,0,1.107586196,0.100565103
II-VI,ZnO,M_i_B,Eu,0,1.079542278,0.084980196
II-VI,ZnO,M_i_B,Gd,0,1.132611746,0.107020848
II-VI,ZnO,M_i_B,Tb,0,1.144026662,0.105546499
II-VI,ZnO,M_i_B,Dy,0,1.136197746,0.106465562
II-VI,ZnO,M_i_B,Ho,0,1.139800899,0.105920873
II-VI,ZnO,M_i_B,Er,0,1.145076635,0.105288578
II-VI,ZnO,M_i_B,Tm,0,1.144610868,0.107764792
II-VI,ZnO,M_i_B,Yb,0,1.136718362,0.09990125
II-VI,ZnO,M_i_B,Lu,0,1.14872684,0.096261658
II-VI,ZnO,M_i_neut,Li,0,-0.428671734,0.046209949
II-VI,ZnO,M_i_neut,Na,0,-0.425886069,0.029602583
II-VI,ZnO,M_i_neut,K,0,-0.157527812,0.070634983
II-VI,ZnO,M_i_neut,Rb,0,-0.010577787,0.059707714
II-VI,ZnO,M_i_neut,Cs,0,-0.091242937,0.102369749
II-VI,ZnO,M_i_neut,Be,0,0.61785063,0.108417211
II-VI,ZnO,M_i_neut,Mg,0,0.961543018,0.104426905
II-VI,ZnO,M_i_neut,Ca,0,1.088579764,0.064053363
II-VI,ZnO,M_i_neut,Sr,0,1.108531099,0.116471361
II-VI,ZnO,M_i_neut,Ba,0,1.097951745,0.11766359
II-VI,ZnO,M_i_neut,B,0,0.0149264,0.096465911
II-VI,ZnO,M_i_neut,Al,0,0.807329825,0.032492021
II-VI,ZnO,M_i_neut,Ga,0,0.840984298,0.032320688
II-VI,ZnO,M_i_neut,In,0,0.842627111,0.019397986
II-VI,ZnO,M_i_neut,Tl,0,0.403895287,0.127546248
II-VI,ZnO,M_i_neut,C,0,-0.011609557,0.065317348
II-VI,ZnO,M_i_neut,Si,0,0.895442914,0.105714753
II-VI,ZnO,M_i_neut,Ge,0,0.928230247,0.083663265
II-VI,ZnO,M_i_neut,Sn,0,1.076037111,0.094988633
II-VI,ZnO,M_i_neut,Pb,0,1.007927467,0.103019008
II-VI,ZnO,M_i_neut,N,0,-0.203387992,0.126752751
II-VI,ZnO,M_i_neut,P,0,0.487125647,0.048876599
II-VI,ZnO,M_i_neut,As,0,0.639208348,0.046923084
II-VI,ZnO,M_i_neut,Sb,0,0.816915519,0.04522625
II-VI,ZnO,M_i_neut,Bi,0,0.873431819,0.035857924
II-VI,ZnO,M_i_neut,O,0,-0.639193347,0.069174203
II-VI,ZnO,M_i_neut,S,0,0.116515947,0.047922025
II-VI,ZnO,M_i_neut,Se,0,0.510931113,0.067035518
II-VI,ZnO,M_i_neut,Te,0,0.694366133,0.033165589
II-VI,ZnO,M_i_neut,F,0,-0.390276922,0.106004378
II-VI,ZnO,M_i_neut,Cl,0,-0.298608966,0.073879259
II-VI,ZnO,M_i_neut,Br,0,-0.139568308,0.05789707
II-VI,ZnO,M_i_neut,I,0,0.123481481,0.070667484
II-VI,ZnO,M_i_neut,Sc,0,1.151377935,0.12707111
II-VI,ZnO,M_i_neut,Ti,0,1.157853299,0.117949471
II-VI,ZnO,M_i_neut,V,0,1.010396859,0.063371849
II-VI,ZnO,M_i_neut,Cr,0,0.352831671,0.124659045
II-VI,ZnO,M_i_neut,Mn,0,0.862469257,0.079967754
II-VI,ZnO,M_i_neut,Fe,0,0.535157367,0.030957644
II-VI,ZnO,M_i_neut,Co,0,0.058619561,0.077849455
II-VI,ZnO,M_i_neut,Ni,0,0.05909644,0.059401119
II-VI,ZnO,M_i_neut,Cu,0,-0.234645373,0.023229783
II-VI,ZnO,M_i_neut,Zn,0,0.728921086,0.035088154
II-VI,ZnO,M_i_neut,Y,0,1.173303478,0.1300511
II-VI,ZnO,M_i_neut,Zr,0,1.155649061,0.130794956
II-VI,ZnO,M_i_neut,Nb,0,1.179958892,0.137216475
II-VI,ZnO,M_i_neut,Mo,0,0.563990369,0.072785031
II-VI,ZnO,M_i_neut,Tc,0,0.739335927,0.05782814
II-VI,ZnO,M_i_neut,Ru,0,0.448263296,0.064073596
II-VI,ZnO,M_i_neut,Rh,0,0.051207258,0.061453147
II-VI,ZnO,M_i_neut,Pd,0,-0.061252791,0.098517305
II-VI,ZnO,M_i_neut,Ag,0,-0.282345043,0.093849621
II-VI,ZnO,M_i_neut,Cd,0,0.727607693,0.033148794
II-VI,ZnO,M_i_neut,La,0,1.113065504,0.111577104
II-VI,ZnO,M_i_neut,Hf,0,1.221230627,0.122201673
II-VI,ZnO,M_i_neut,Ta,0,1.07694573,0.08759541
II-VI,ZnO,M_i_neut,W,0,0.499587212,0.040607618
II-VI,ZnO,M_i_neut,Re,0,0.830341202,0.079382969
II-VI,ZnO,M_i_neut,Os,0,0.476162881,0.028330616
II-VI,ZnO,M_i_neut,Ir,0,0.4026475,0.024096066
II-VI,ZnO,M_i_neut,Pt,0,0.015441904,0.07734656
II-VI,ZnO,M_i_neut,Au,0,-0.248661444,0.054461138
II-VI,ZnO,M_i_neut,Hg,0,0.686573484,0.05714415
II-VI,ZnO,M_i_neut,Ce,0,1.113555385,0.110180786
II-VI,ZnO,M_i_neut,Pr,0,1.102062173,0.105601578
II-VI,ZnO,M_i_neut,Nd,0,1.108020122,0.102214365
II-VI,ZnO,M_i_neut,Pm,0,1.112287791,0.10000164
II-VI,ZnO,M_i_neut,Sm,0,1.107106211,0.099933672
II-VI,ZnO,M_i_neut,Eu,0,1.077607574,0.085431708
II-VI,ZnO,M_i_neut,Gd,0,1.130788632,0.107391623
II-VI,ZnO,M_i_neut,Tb,0,1.1426948,0.105967634
II-VI,ZnO,M_i_neut,Dy,0,1.134659629,0.106579011
II-VI,ZnO,M_i_neut,Ho,0,1.138262782,0.106071856
II-VI,ZnO,M_i_neut,Er,0,1.143538518,0.105432121
II-VI,ZnO,M_i_neut,Tm,0,1.143072751,0.107935679
II-VI,ZnO,M_i_neut,Yb,0,1.135244549,0.100130649
II-VI,ZnO,M_i_neut,Lu,0,1.147353535,0.096415247
II-VI,ZnS,M_A,Li,0,-0.35930224,0.05524028
II-VI,ZnS,M_A,Na,0,-0.439074637,0.038242537
II-VI,ZnS,M_A,K,0,-0.261807769,0.040293794
II-VI,ZnS,M_A,Rb,0,-0.235800994,0.050991559
II-VI,ZnS,M_A,Cs,0,-0.235592354,0.046586701
II-VI,ZnS,M_A,Be,0,0.109318088,0.034987639
II-VI,ZnS,M_A,Mg,0,0.439423472,0.13082506
II-VI,ZnS,M_A,Ca,0,0.526854783,0.160422112
II-VI,ZnS,M_A,Sr,0,0.582609314,0.19082142
II-VI,ZnS,M_A,Ba,0,0.423387904,0.241170701
II-VI,ZnS,M_A,B,0,-0.43821517,0.044383644
II-VI,ZnS,M_A,Al,0,-0.339468888,0.04511014
II-VI,ZnS,M_A,Ga,0,-0.31822294,0.02266126
II-VI,ZnS,M_A,In,0,-0.139008904,0.06556271
II-VI,ZnS,M_A,Tl,0,-0.202678393,0.065694774
II-VI,ZnS,M_A,C,0,-0.286750882,0.015861364
II-VI,ZnS,M_A,Si,0,0.074872528,0.035793412
II-VI,ZnS,M_A,Ge,0,0.128145696,0.066574483
II-VI,ZnS,M_A,Sn,0,0.288179715,0.129405918
II-VI,ZnS,M_A,Pb,0,0.011837818,0.089706156
II-VI,ZnS,M_A,N,0,-0.419189484,0.033134498
II-VI,ZnS,M_A,P,0,-0.195929895,0.034272353
II-VI,ZnS,M_A,As,0,-0.149462831,0.076448865
II-VI,ZnS,M_A,Sb,0,-0.004505528,0.080989679
II-VI,ZnS,M_A,Bi,0,-0.086840484,0.126943521
II-VI,ZnS,M_A,O,0,-0.498951109,0.039092103
II-VI,ZnS,M_A,S,0,-0.257634601,0.071166602
II-VI,ZnS,M_A,Se,0,0.049877101,0.080372722
II-VI,ZnS,M_A,Te,0,0.089863959,0.082352254
II-VI,ZnS,M_A,F,0,-0.442881598,0.030924195
II-VI,ZnS,M_A,Cl,0,-0.290851922,0.074696762
II-VI,ZnS,M_A,Br,0,-0.255782749,0.094849196
II-VI,ZnS,M_A,I,0,-0.113378217,0.088991886
II-VI,ZnS,M_A,Sc,0,0.386597095,0.105215519
II-VI,ZnS,M_A,Ti,0,0.333978949,0.118485572
II-VI,ZnS,M_A,V,0,0.197981779,0.042602374
II-VI,ZnS,M_A,Cr,0,-0.034689132,0.054705685
II-VI,ZnS,M_A,Mn,0,0.108781134,0.070626729
II-VI,ZnS,M_A,Fe,0,-0.036346592,0.057995368
II-VI,ZnS,M_A,Co,0,-0.161005801,0.071747262
II-VI,ZnS,M_A,Ni,0,-0.143826125,0.037019647
II-VI,ZnS,M_A,Cu,0,-0.371351067,0.035102602
II-VI,ZnS,M_A,Zn,0,-0.036863266,0.047969168
II-VI,ZnS,M_A,Y,0,0.425602235,0.123810569
II-VI,ZnS,M_A,Zr,0,0.511544637,0.094968416
II-VI,ZnS,M_A,Nb,0,0.333244817,0.098498362
II-VI,ZnS,M_A,Mo,0,0.074403726,0.068467854
II-VI,ZnS,M_A,Tc,0,0.106094089,0.081583608
II-VI,ZnS,M_A,Ru,0,0.017753467,0.038304156
II-VI,ZnS,M_A,Rh,0,-0.112867889,0.028440433
II-VI,ZnS,M_A,Pd,0,-0.201678414,0.029742638
II-VI,ZnS,M_A,Ag,0,-0.39708552,0.037938052
II-VI,ZnS,M_A,Cd,0,0.045082501,0.062479631
II-VI,ZnS,M_A,La,0,0.323971944,0.143666698
II-VI,ZnS,M_A,Hf,0,0.513565744,0.145668306
II-VI,ZnS,M_A,Ta,0,0.371000132,0.121249875
II-VI,ZnS,M_A,W,0,0.017526275,0.045137516
II-VI,ZnS,M_A,Re,0,0.524808039,0.099152029
II-VI,ZnS,M_A,Os,0,0.041938485,0.045837728
II-VI,ZnS,M_A,Ir,0,-0.06714687,0.050883362
II-VI,ZnS,M_A,Pt,0,-0.141771844,0.050658502
II-VI,ZnS,M_A,Au,0,-0.362125637,0.038674336
II-VI,ZnS,M_A,Hg,0,-0.170494715,0.114053182
II-VI,ZnS,M_A,Ce,0,0.337114112,0.139739422
II-VI,ZnS,M_A,Pr,0,0.330457717,0.139853536
II-VI,ZnS,M_A,Nd,0,0.335146312,0.142208283
II-VI,ZnS,M_A,Pm,0,0.340874949,0.150246426
II-VI,ZnS,M_A,Sm,0,0.320676978,0.138346761
II-VI,ZnS,M_A,Eu,0,0.350167403,0.159238104
II-VI,ZnS,M_A,Gd,0,0.34897007,0.131043415
II-VI,ZnS,M_A,Tb,0,0.369388356,0.131154676
II-VI,ZnS,M_A,Dy,0,0.364287245,0.13258646
II-VI,ZnS,M_A,Ho,0,0.412080254,0.127923032
II-VI,ZnS,M_A,Er,0,0.430130348,0.121011819
II-VI,ZnS,M_A,Tm,0,0.448909864,0.111280136
II-VI,ZnS,M_A,Yb,0,0.47172216,0.104451185
II-VI,ZnS,M_A,Lu,0,0.326341877,0.118319835
II-VI,ZnS,M_B,Li,0,-0.00761862,0.127607103
II-VI,ZnS,M_B,Na,0,0.133226573,0.177969206
II-VI,ZnS,M_B,K,0,0.109432132,0.039113519
II-VI,ZnS,M_B,Rb,0,0.054595752,0.063687497
II-VI,ZnS,M_B,Cs,0,0.204200062,0.10432985
II-VI,ZnS,M_B,Be,0,0.642698614,0.145483813
II-VI,ZnS,M_B,Mg,0,1.14148798,0.138715426
II-VI,ZnS,M_B,Ca,0,1.172427246,0.177250764
II-VI,ZnS,M_B,Sr,0,1.069856427,0.172061746
II-VI,ZnS,M_B,Ba,0,0.900265863,0.151469127
II-VI,ZnS,M_B,B,0,0.029498043,0.056461936
II-VI,ZnS,M_B,Al,0,0.829741227,0.119277774
II-VI,ZnS,M_B,Ga,0,0.716403004,0.118909947
II-VI,ZnS,M_B,In,0,0.750347441,0.084323183
II-VI,ZnS,M_B,Tl,0,0.581134529,0.06070935
II-VI,ZnS,M_B,C,0,-0.168663591,0.023754621
II-VI,ZnS,M_B,Si,0,0.426483841,0.223692472
II-VI,ZnS,M_B,Ge,0,0.503670111,0.135747449
II-VI,ZnS,M_B,Sn,0,0.680126449,0.155147684
II-VI,ZnS,M_B,Pb,0,0.579829782,0.107094089
II-VI,ZnS,M_B,N,0,-0.126136316,0.045326773
II-VI,ZnS,M_B,P,0,0.1549742,0.074747062
II-VI,ZnS,M_B,As,0,0.405886824,0.176932588
II-VI,ZnS,M_B,Sb,0,0.517451694,0.108646063
II-VI,ZnS,M_B,Bi,0,0.610194997,0.117932265
II-VI,ZnS,M_B,O,0,-0.51723726,0.062592823
II-VI,ZnS,M_B,S,0,-0.122657797,0.095981266
II-VI,ZnS,M_B,Se,0,-0.052221539,0.056066016
